api_165	P03355	25.753	365	237	11	2955	3980	707	1060	1.00e-23	114	6611	1738	sp|P03355|POL_MLVMS	Gag-Pol polyprotein OS=Moloney murine leukemia virus (isolate Shinnick) OX=928306 GN=gag-pol PE=1 SV=5
api_165	P03355	28.889	180	111	8	5111	5635	1517	1684	1.89e-12	56.2	6611	1738	sp|P03355|POL_MLVMS	Gag-Pol polyprotein OS=Moloney murine leukemia virus (isolate Shinnick) OX=928306 GN=gag-pol PE=1 SV=5
api_165	P03355	28.431	102	70	3	4830	5132	1424	1523	1.89e-12	40.8	6611	1738	sp|P03355|POL_MLVMS	Gag-Pol polyprotein OS=Moloney murine leukemia virus (isolate Shinnick) OX=928306 GN=gag-pol PE=1 SV=5
api_165	P26808	25.634	355	233	10	2976	3980	717	1060	1.70e-23	113	6611	1738	sp|P26808|POL_MLVFP	Gag-Pol polyprotein OS=Friend murine leukemia virus (isolate PVC-211) OX=11798 GN=pol PE=3 SV=2
api_165	P26808	28.022	182	110	8	5111	5635	1517	1684	3.33e-12	54.3	6611	1738	sp|P26808|POL_MLVFP	Gag-Pol polyprotein OS=Friend murine leukemia virus (isolate PVC-211) OX=11798 GN=pol PE=3 SV=2
api_165	P26808	26.923	156	109	4	4668	5132	1372	1523	3.33e-12	42.0	6611	1738	sp|P26808|POL_MLVFP	Gag-Pol polyprotein OS=Friend murine leukemia virus (isolate PVC-211) OX=11798 GN=pol PE=3 SV=2
api_165	P26810	25.915	355	232	10	2976	3980	718	1061	1.84e-23	113	6611	1739	sp|P26810|POL_MLVF5	Gag-Pol polyprotein OS=Friend murine leukemia virus (isolate 57) OX=11796 GN=pol PE=3 SV=2
api_165	P26810	28.022	182	110	8	5111	5635	1518	1685	2.06e-12	54.3	6611	1739	sp|P26810|POL_MLVF5	Gag-Pol polyprotein OS=Friend murine leukemia virus (isolate 57) OX=11796 GN=pol PE=3 SV=2
api_165	P26810	26.923	156	109	4	4668	5132	1373	1524	2.06e-12	42.7	6611	1739	sp|P26810|POL_MLVF5	Gag-Pol polyprotein OS=Friend murine leukemia virus (isolate 57) OX=11796 GN=pol PE=3 SV=2
api_165	P11227	25.485	361	243	10	2955	3980	706	1059	1.87e-23	113	6611	1734	sp|P11227|POL_MLVRD	Gag-Pol polyprotein OS=Radiation murine leukemia virus OX=11787 GN=pol PE=3 SV=2
api_165	P11227	27.957	186	105	7	5111	5635	1516	1683	8.74e-07	58.5	6611	1734	sp|P11227|POL_MLVRD	Gag-Pol polyprotein OS=Radiation murine leukemia virus OX=11787 GN=pol PE=3 SV=2
api_165	Q9TTC1	26.989	352	234	10	2976	3983	697	1041	9.08e-23	111	6611	1687	sp|Q9TTC1|POL_KORV	Gag-Pol polyprotein OS=Koala retrovirus OX=394239 GN=pro-pol PE=3 SV=2
api_165	Q9TTC1	28.492	179	111	7	5111	5635	1467	1632	1.99e-08	48.5	6611	1687	sp|Q9TTC1|POL_KORV	Gag-Pol polyprotein OS=Koala retrovirus OX=394239 GN=pro-pol PE=3 SV=2
api_165	Q9TTC1	23.485	132	94	5	4731	5120	1343	1469	1.99e-08	34.7	6611	1687	sp|Q9TTC1|POL_KORV	Gag-Pol polyprotein OS=Koala retrovirus OX=394239 GN=pro-pol PE=3 SV=2
api_165	Q87040	24.541	436	292	13	2934	4199	151	563	1.42e-22	110	6611	1146	sp|Q87040|POL_SFVCP	Pro-Pol polyprotein OS=Simian foamy virus (isolate chimpanzee) OX=298339 GN=pol PE=3 SV=1
api_165	Q87040	25.694	144	98	4	4695	5126	809	943	7.23e-12	50.1	6611	1146	sp|Q87040|POL_SFVCP	Pro-Pol polyprotein OS=Simian foamy virus (isolate chimpanzee) OX=298339 GN=pol PE=3 SV=1
api_165	Q87040	27.381	84	61	0	5117	5368	941	1024	7.23e-12	45.1	6611	1146	sp|Q87040|POL_SFVCP	Pro-Pol polyprotein OS=Simian foamy virus (isolate chimpanzee) OX=298339 GN=pol PE=3 SV=1
api_165	P03359	24.874	398	272	11	2952	4091	689	1077	1.62e-22	110	6611	1687	sp|P03359|POL_WMSV	Gag-Pol polyprotein OS=Woolly monkey sarcoma virus OX=11970 GN=pol PE=3 SV=2
api_165	P03359	29.609	179	109	8	5111	5635	1467	1632	6.98e-08	48.1	6611	1687	sp|P03359|POL_WMSV	Gag-Pol polyprotein OS=Woolly monkey sarcoma virus OX=11970 GN=pol PE=3 SV=2
api_165	P03359	23.485	132	94	5	4731	5120	1343	1469	6.98e-08	33.1	6611	1687	sp|P03359|POL_WMSV	Gag-Pol polyprotein OS=Woolly monkey sarcoma virus OX=11970 GN=pol PE=3 SV=2
api_165	A6NKG5	27.893	337	220	9	3210	4178	650	977	9.31e-22	107	6611	1358	sp|A6NKG5|RTL1_HUMAN	Retrotransposon-like protein 1 OS=Homo sapiens OX=9606 GN=RTL1 PE=3 SV=3
api_165	Q09575	30.213	235	152	7	3033	3728	459	684	1.10e-21	107	6611	1268	sp|Q09575|YRD6_CAEEL	Uncharacterized protein K02A2.6 OS=Caenorhabditis elegans OX=6239 GN=K02A2.6 PE=4 SV=1
api_165	P27502	24.008	479	323	15	3009	4358	1195	1661	1.17e-20	104	6611	1675	sp|P27502|POL_RTBVP	Polyprotein P3 OS=Rice tungro bacilliform virus (isolate Philippines) OX=10655 PE=1 SV=1
api_165	O93209	24.524	473	313	14	2811	4175	109	555	9.80e-20	100	6611	1156	sp|O93209|POL_FFV	Pro-Pol polyprotein OS=Feline foamy virus OX=53182 GN=pol PE=3 SV=1
api_165	O93209	26.316	133	93	4	4731	5129	818	945	5.55e-06	55.8	6611	1156	sp|O93209|POL_FFV	Pro-Pol polyprotein OS=Feline foamy virus OX=53182 GN=pol PE=3 SV=1
api_165	P23074	24.390	369	248	11	3138	4199	211	563	1.18e-19	100	6611	1149	sp|P23074|POL_SFV1	Pro-Pol polyprotein OS=Simian foamy virus type 1 OX=338478 GN=pol PE=1 SV=3
api_165	P23074	28.571	133	90	4	4728	5126	815	942	6.69e-14	55.5	6611	1149	sp|P23074|POL_SFV1	Pro-Pol polyprotein OS=Simian foamy virus type 1 OX=338478 GN=pol PE=1 SV=3
api_165	P23074	27.381	84	61	0	5117	5368	940	1023	6.69e-14	46.6	6611	1149	sp|P23074|POL_SFV1	Pro-Pol polyprotein OS=Simian foamy virus type 1 OX=338478 GN=pol PE=1 SV=3
api_165	P27401	24.661	369	247	11	3138	4199	211	563	6.98e-19	98.2	6611	1143	sp|P27401|POL_SFV3L	Pro-Pol polyprotein OS=Simian foamy virus type 3 (strain LK3) OX=11644 GN=pol PE=3 SV=2
api_165	P27401	26.389	144	97	5	4695	5126	808	942	7.68e-13	51.6	6611	1143	sp|P27401|POL_SFV3L	Pro-Pol polyprotein OS=Simian foamy virus type 3 (strain LK3) OX=11644 GN=pol PE=3 SV=2
api_165	P27401	27.381	84	61	0	5117	5368	940	1023	7.68e-13	47.0	6611	1143	sp|P27401|POL_SFV3L	Pro-Pol polyprotein OS=Simian foamy virus type 3 (strain LK3) OX=11644 GN=pol PE=3 SV=2
api_165	P31843	38.462	130	77	1	3132	3512	3	132	1.27e-18	87.8	6611	142	sp|P31843|RRPO_OENBE	RNA-directed DNA polymerase homolog OS=Oenothera berteroana OX=3950 PE=4 SV=1
api_165	Q52QI2	25.672	335	230	8	3210	4178	636	963	6.20e-18	95.1	6611	1331	sp|Q52QI2|RTL1_BOVIN	Retrotransposon-like protein 1 OS=Bos taurus OX=9913 GN=RTL1 PE=2 SV=2
api_165	P92523	37.405	131	77	4	3501	3887	4	131	7.69e-18	86.3	6611	158	sp|P92523|M860_ARATH	Uncharacterized mitochondrial protein AtMg00860 OS=Arabidopsis thaliana OX=3702 GN=AtMg00860 PE=4 SV=1
api_165	Q7M732	25.444	338	228	8	3210	4178	910	1238	2.77e-16	89.7	6611	1744	sp|Q7M732|RTL1_MOUSE	Retrotransposon-like protein 1 OS=Mus musculus OX=10090 GN=Rtl1 PE=2 SV=1
api_165	Q9P2P1	20.408	147	107	3	4695	5120	1544	1685	3.92e-09	46.6	6611	1898	sp|Q9P2P1|NYNRI_HUMAN	Protein NYNRIN OS=Homo sapiens OX=9606 GN=NYNRIN PE=2 SV=3
api_165	Q9P2P1	27.219	169	101	5	5240	5719	1726	1881	3.92e-09	38.9	6611	1898	sp|Q9P2P1|NYNRI_HUMAN	Protein NYNRIN OS=Homo sapiens OX=9606 GN=NYNRIN PE=2 SV=3
api_165	P18096	28.019	207	120	8	2922	3488	611	806	1.22e-08	64.7	6611	1550	sp|P18096|POL_HV2BE	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate BEN) OX=11714 GN=gag-pol PE=3 SV=4
api_165	P05962	27.723	202	118	7	2922	3473	609	800	1.50e-08	64.3	6611	1461	sp|P05962|POL_HV2NZ	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate NIH-Z) OX=11719 GN=gag-pol PE=3 SV=3
api_165	Q9UQG0	24.277	346	222	14	3051	4028	58	383	1.84e-08	63.9	6611	969	sp|Q9UQG0|POK11_HUMAN	Endogenous retrovirus group K member 11 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-11 PE=2 SV=2
api_165	P24107	27.723	202	118	7	2922	3473	611	802	2.16e-08	63.9	6611	1462	sp|P24107|POL_HV2CA	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate CAM2) OX=11715 GN=gag-pol PE=3 SV=3
api_165	P63136	24.348	345	223	14	3051	4028	58	383	2.88e-08	63.2	6611	954	sp|P63136|POK25_HUMAN	Endogenous retrovirus group K member 25 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-25 PE=3 SV=1
api_165	P63133	24.277	346	222	14	3051	4028	58	383	2.93e-08	63.2	6611	956	sp|P63133|POK8_HUMAN	Endogenous retrovirus group K member 8 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-8 PE=3 SV=1
api_165	Q9QC07	23.699	346	224	13	3051	4028	58	383	3.47e-08	62.8	6611	812	sp|Q9QC07|POK18_HUMAN	Endogenous retrovirus group K member 18 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-18 PE=3 SV=2
api_165	Q9WJR5	23.496	349	224	13	3051	4028	58	386	5.18e-08	62.4	6611	959	sp|Q9WJR5|POK19_HUMAN	Endogenous retrovirus group K member 19 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-19 PE=2 SV=2
api_165	P04584	27.228	202	119	7	2922	3473	612	803	7.13e-08	62.0	6611	1464	sp|P04584|POL_HV2RO	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate ROD) OX=11720 GN=gag-pol PE=1 SV=3
api_165	P18042	27.536	207	121	8	2922	3488	612	807	7.31e-08	62.0	6611	1464	sp|P18042|POL_HV2G1	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate Ghana-1) OX=11717 GN=gag-pol PE=1 SV=4
api_165	P63132	25.316	316	198	14	3051	3938	58	355	7.56e-08	62.0	6611	956	sp|P63132|PO113_HUMAN	Endogenous retrovirus group K member 113 Pol protein OS=Homo sapiens OX=9606 GN=HERVK_113 PE=3 SV=1
api_165	Q76634	23.344	317	201	12	2952	3833	621	918	8.24e-08	62.0	6611	1471	sp|Q76634|POL_HV2UC	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype B (isolate UC1) OX=388822 GN=gag-pol PE=3 SV=3
api_165	P17757	28.426	197	112	8	2952	3488	620	805	8.29e-08	62.0	6611	1462	sp|P17757|POL_HV2D1	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate D194) OX=11713 GN=gag-pol PE=3 SV=3
api_165	P63135	24.058	345	224	14	3051	4028	58	383	1.33e-07	61.2	6611	1459	sp|P63135|POK7_HUMAN	Endogenous retrovirus group K member 7 Pol protein OS=Homo sapiens OX=9606 GN=ERVK-7 PE=3 SV=1
api_165	P20876	27.228	202	119	7	2922	3473	611	802	1.53e-07	61.2	6611	1463	sp|P20876|POL_HV2ST	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate ST) OX=11721 GN=gag-pol PE=3 SV=3
api_165	Q74120	25.854	205	122	8	2952	3506	621	815	2.50e-07	60.5	6611	1463	sp|Q74120|POL_HV2KR	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate KR) OX=73484 GN=gag-pol PE=3 SV=3
api_165	P05897	23.585	318	201	14	2922	3806	596	894	2.83e-07	60.1	6611	1446	sp|P05897|POL_SIVMK	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate K6W) OX=11735 GN=gag-pol PE=1 SV=2
api_165	A4FUB7	22.628	137	102	3	4710	5120	56	188	4.81e-07	45.8	6611	499	sp|A4FUB7|GIN1_BOVIN	Gypsy retrotransposon integrase-like protein 1 OS=Bos taurus OX=9913 GN=GIN1 PE=2 SV=1
api_165	A4FUB7	25.581	86	63	1	5138	5395	195	279	4.81e-07	32.7	6611	499	sp|A4FUB7|GIN1_BOVIN	Gypsy retrotransposon integrase-like protein 1 OS=Bos taurus OX=9913 GN=GIN1 PE=2 SV=1
api_165	P31795	27.957	186	105	7	5111	5635	363	530	5.14e-07	58.9	6611	581	sp|P31795|POL_MLVRK	Pol polyprotein (Fragment) OS=Radiation murine leukemia virus (strain Kaplan) OX=31689 GN=pol PE=3 SV=1
api_165	P12502	25.743	202	122	7	2922	3473	597	788	6.09e-07	58.9	6611	1449	sp|P12502|POL_SIVS4	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate F236/smH4) OX=11737 GN=gag-pol PE=3 SV=2
api_165	P19505	25.743	202	122	7	2922	3473	597	788	6.57e-07	58.9	6611	1449	sp|P19505|POL_SIVSP	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate PBj14/BCL-3) OX=11738 GN=gag-pol PE=1 SV=2
api_165	Q89928	22.956	318	203	12	2922	3806	609	907	6.64e-07	58.9	6611	1464	sp|Q89928|POL_HV2EH	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype B (isolate EHO) OX=388821 GN=gag-pol PE=3 SV=3
api_165	P05896	23.548	310	187	14	2958	3806	608	894	7.71e-07	58.9	6611	1448	sp|P05896|POL_SIVM1	Gag-Pol polyprotein OS=Simian immunodeficiency virus (isolate Mm142-83) OX=11733 GN=gag-pol PE=1 SV=2
api_165	P12451	25.248	202	123	7	2922	3473	610	801	8.34e-07	58.5	6611	1462	sp|P12451|POL_HV2SB	Gag-Pol polyprotein OS=Human immunodeficiency virus type 2 subtype A (isolate SBLISY) OX=11718 GN=gag-pol PE=3 SV=3
api_165	P0C211	25.110	227	150	8	2976	3617	590	809	5.01e-06	56.2	6611	1462	sp|P0C211|POL_HTL1L	Gag-Pro-Pol polyprotein OS=Human T-cell leukemia virus 1 (isolate Melanesia mel5 subtype C) OX=402046 GN=gag-pro-pol PE=3 SV=2
api_165	Q5RBK0	22.535	142	106	3	4695	5120	73	210	5.59e-06	46.6	6611	522	sp|Q5RBK0|GIN1_PONAB	Gypsy retrotransposon integrase-like protein 1 OS=Pongo abelii OX=9601 GN=GIN1 PE=2 SV=1
api_165	Q5RBK0	26.923	78	56	1	5138	5371	217	293	5.59e-06	28.5	6611	522	sp|Q5RBK0|GIN1_PONAB	Gypsy retrotransposon integrase-like protein 1 OS=Pongo abelii OX=9601 GN=GIN1 PE=2 SV=1
api_165	P14078	24.664	223	148	7	2976	3605	590	805	5.98e-06	55.8	6611	1462	sp|P14078|POL_HTL1C	Gag-Pro-Pol polyprotein OS=Human T-cell leukemia virus 1 (isolate Caribbea HS-35 subtype A) OX=11927 GN=gag-pro-pol PE=1 SV=3
api_165	P03362	24.664	223	148	7	2976	3605	590	805	7.64e-06	55.5	6611	1462	sp|P03362|POL_HTL1A	Gag-Pro-Pol polyprotein OS=Human T-cell leukemia virus 1 (strain Japan ATK-1 subtype A) OX=11926 GN=gag-pro-pol PE=1 SV=3
api_165	Q66H30	21.831	142	107	3	4695	5120	73	210	8.36e-06	44.3	6611	518	sp|Q66H30|GIN1_RAT	Gypsy retrotransposon integrase-like protein 1 OS=Rattus norvegicus OX=10116 GN=GIN1 PE=2 SV=1
api_165	Q66H30	29.268	82	49	3	5138	5371	217	293	8.36e-06	30.0	6611	518	sp|Q66H30|GIN1_RAT	Gypsy retrotransposon integrase-like protein 1 OS=Rattus norvegicus OX=10116 GN=GIN1 PE=2 SV=1
api_165	Q9NXP7	22.535	142	106	3	4695	5120	73	210	8.92e-06	46.6	6611	522	sp|Q9NXP7|GIN1_HUMAN	Gypsy retrotransposon integrase-like protein 1 OS=Homo sapiens OX=9606 GN=GIN1 PE=1 SV=3
api_165	Q9NXP7	25.641	78	57	1	5138	5371	217	293	8.92e-06	27.7	6611	522	sp|Q9NXP7|GIN1_HUMAN	Gypsy retrotransposon integrase-like protein 1 OS=Homo sapiens OX=9606 GN=GIN1 PE=1 SV=3
Enie_1	Q8I7P9	37.063	286	162	5	809	3	137	421	5.27e-48	192	6283	1003	sp|Q8I7P9|POL5_DROME	Retrovirus-related Pol polyprotein from transposon opus OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Enie_1	Q99315	36.630	273	165	3	815	3	608	874	3.39e-45	184	6283	1547	sp|Q99315|YG31B_YEAST	Transposon Ty3-G Gag-Pol polyprotein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TY3B-G PE=1 SV=3
Enie_1	P10394	35.338	266	166	1	791	12	334	599	4.27e-45	183	6283	1237	sp|P10394|POL4_DROME	Retrovirus-related Pol polyprotein from transposon 412 OS=Drosophila melanogaster OX=7227 GN=POL PE=4 SV=1
Enie_1	Q7LHG5	36.264	273	166	3	815	3	634	900	8.28e-45	183	6283	1498	sp|Q7LHG5|YI31B_YEAST	Transposon Ty3-I Gag-Pol polyprotein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TY3B-I PE=1 SV=2
Enie_1	P04323	33.456	272	175	3	812	15	220	491	2.08e-40	167	6283	1058	sp|P04323|POL3_DROME	Retrovirus-related Pol polyprotein from transposon 17.6 OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Enie_1	P20825	35.743	249	153	4	815	87	218	465	3.61e-40	167	6283	1059	sp|P20825|POL2_DROME	Retrovirus-related Pol polyprotein from transposon 297 OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Enie_1	P10401	32.872	289	177	2	827	12	189	477	2.61e-37	157	6283	1035	sp|P10401|POLY_DROME	Retrovirus-related Pol polyprotein from transposon gypsy OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1
Enie_1	P0CT39	27.381	252	183	0	770	15	439	690	6.02e-32	140	6283	1333	sp|P0CT39|TF26_SCHPO	Transposon Tf2-6 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-6 PE=3 SV=1
Enie_1	P0CT38	27.381	252	183	0	770	15	439	690	6.02e-32	140	6283	1333	sp|P0CT38|TF25_SCHPO	Transposon Tf2-5 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-5 PE=3 SV=1
Enie_1	P0CT36	27.381	252	183	0	770	15	439	690	6.02e-32	140	6283	1333	sp|P0CT36|TF23_SCHPO	Transposon Tf2-3 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-3 PE=1 SV=1
Enie_1	P0CT41	27.381	252	183	0	770	15	439	690	6.02e-32	140	6283	1333	sp|P0CT41|TF212_SCHPO	Transposon Tf2-12 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-12 PE=3 SV=1
Enie_1	P0CT40	27.381	252	183	0	770	15	439	690	6.39e-32	140	6283	1333	sp|P0CT40|TF29_SCHPO	Transposon Tf2-9 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-9 PE=3 SV=1
Enie_1	P0CT37	27.381	252	183	0	770	15	439	690	6.39e-32	140	6283	1333	sp|P0CT37|TF24_SCHPO	Transposon Tf2-4 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-4 PE=3 SV=1
Enie_1	P0CT35	27.381	252	183	0	770	15	439	690	6.39e-32	140	6283	1333	sp|P0CT35|TF22_SCHPO	Transposon Tf2-2 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-2 PE=3 SV=1
Enie_1	P0CT34	27.381	252	183	0	770	15	439	690	6.39e-32	140	6283	1333	sp|P0CT34|TF21_SCHPO	Transposon Tf2-1 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-1 PE=3 SV=1
Enie_1	P0CT43	26.984	252	184	0	770	15	439	690	2.58e-31	139	6283	1333	sp|P0CT43|TF28_SCHPO	Transposon Tf2-8 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-8 PE=3 SV=1
Enie_1	P0CT42	26.984	252	184	0	770	15	439	690	2.58e-31	139	6283	1333	sp|P0CT42|TF27_SCHPO	Transposon Tf2-7 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-7 PE=3 SV=1
Enie_1	Q9UR07	26.984	252	184	0	770	15	439	690	2.76e-31	139	6283	1333	sp|Q9UR07|TF211_SCHPO	Transposon Tf2-11 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-11 PE=3 SV=1
Enie_1	P14350	29.921	254	172	4	794	42	181	431	1.76e-24	116	6283	1143	sp|P14350|POL_FOAMV	Pro-Pol polyprotein OS=Human spumaretrovirus OX=11963 GN=pol PE=1 SV=2
Enie_1	Q6XKE6	27.160	243	169	5	797	87	1404	1644	1.92e-24	116	6283	2180	sp|Q6XKE6|POLG_PVCV2	Genome polyprotein OS=Petunia vein clearing virus (isolate Hohn) OX=492095 PE=3 SV=1
Enie_1	Q91DM0	27.160	243	169	5	797	87	1403	1643	2.00e-24	116	6283	2179	sp|Q91DM0|POLG_PVCV1	Genome polyprotein OS=Petunia vein clearing virus (isolate Shepherd) OX=492094 PE=3 SV=1
Enie_1	Q87040	29.057	265	182	4	794	9	181	442	1.12e-23	113	6283	1146	sp|Q87040|POL_SFVCP	Pro-Pol polyprotein OS=Simian foamy virus (isolate chimpanzee) OX=298339 GN=pol PE=3 SV=1
Enie_1	P27401	29.323	266	182	4	821	33	172	434	3.06e-23	112	6283	1143	sp|P27401|POL_SFV3L	Pro-Pol polyprotein OS=Simian foamy virus type 3 (strain LK3) OX=11644 GN=pol PE=3 SV=2
Enie_1	P09523	26.667	255	181	3	797	48	257	510	6.69e-23	110	6283	666	sp|P09523|POL_FMVD	Enzymatic polyprotein OS=Figwort mosaic virus (strain DxS) OX=10650 GN=ORF V PE=3 SV=1
Enie_1	Q89703	27.519	258	175	6	791	48	223	478	7.87e-23	109	6283	652	sp|Q89703|POL_CSVMV	Putative enzymatic polyprotein OS=Cassava vein mosaic virus OX=38062 GN=ORF 3 PE=3 SV=1
Enie_1	P23074	28.854	253	176	2	794	42	181	431	7.92e-23	110	6283	1149	sp|P23074|POL_SFV1	Pro-Pol polyprotein OS=Simian foamy virus type 1 OX=338478 GN=pol PE=1 SV=3
Enie_1	Q00962	25.940	266	189	5	821	42	257	520	1.59e-21	105	6283	680	sp|Q00962|POL_CAMVN	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain NY8153) OX=31557 GN=ORF V PE=3 SV=1
Enie_1	O93209	27.574	272	193	2	821	12	169	438	3.17e-21	105	6283	1156	sp|O93209|POL_FFV	Pro-Pol polyprotein OS=Feline foamy virus OX=53182 GN=pol PE=3 SV=1
Enie_1	Q02964	25.940	266	189	5	821	42	256	519	6.15e-21	103	6283	679	sp|Q02964|POL_CAMVE	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain BBC) OX=31556 GN=ORF V PE=3 SV=1
Enie_1	P03555	25.940	266	189	5	821	42	256	519	6.21e-21	103	6283	679	sp|P03555|POL_CAMVC	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain CM-1841) OX=10644 GN=ORF V PE=3 SV=1
Enie_1	P03554	25.940	266	189	5	821	42	256	519	7.19e-21	103	6283	679	sp|P03554|POL_CAMVS	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain Strasbourg) OX=10648 GN=ORF V PE=3 SV=1
Enie_1	Q09575	28.750	240	163	6	782	75	463	698	9.25e-21	104	6283	1268	sp|Q09575|YRD6_CAEEL	Uncharacterized protein K02A2.6 OS=Caenorhabditis elegans OX=6239 GN=K02A2.6 PE=4 SV=1
Enie_1	Q9TTC1	25.379	264	185	4	770	15	724	987	1.97e-20	103	6283	1687	sp|Q9TTC1|POL_KORV	Gag-Pol polyprotein OS=Koala retrovirus OX=394239 GN=pro-pol PE=3 SV=2
Enie_1	P19199	25.581	258	178	3	821	87	1412	1668	2.13e-20	103	6283	1886	sp|P19199|POL_COYMV	Polyprotein P3 OS=Commelina yellow mottle virus OX=10653 PE=3 SV=2
Enie_1	P03556	25.564	266	190	5	821	42	251	514	4.23e-20	101	6283	674	sp|P03556|POL_CAMVD	Enzymatic polyprotein OS=Cauliflower mosaic virus (strain D/H) OX=10645 GN=ORF V PE=3 SV=1
Enie_1	P03359	25.660	265	183	6	770	15	724	987	4.89e-20	102	6283	1687	sp|P03359|POL_WMSV	Gag-Pol polyprotein OS=Woolly monkey sarcoma virus OX=11970 GN=pol PE=3 SV=2
Enie_1	P21414	26.038	265	182	6	770	15	723	986	1.47e-19	100	6283	1686	sp|P21414|POL_GALV	Gag-Pol polyprotein OS=Gibbon ape leukemia virus OX=11840 GN=pol PE=3 SV=2
Enie_1	Q7TD08	26.587	252	169	7	842	132	198	448	2.17e-19	99.0	6283	643	sp|Q7TD08|POL_CYLCV	Enzymatic polyprotein OS=Cestrum yellow leaf curling virus OX=175814 GN=ORF V PE=3 SV=1
Enie_1	P15629	26.459	257	178	7	785	45	225	480	2.68e-19	98.6	6283	692	sp|P15629|POL_SOCMV	Enzymatic polyprotein OS=Soybean chlorotic mottle virus OX=10651 GN=ORF V PE=3 SV=2
Enie_1	P03360	25.271	277	194	5	800	9	153	429	2.70e-18	96.3	6283	1152	sp|P03360|POL_AVIRE	Gag-Pol polyprotein (Fragment) OS=Avian reticuloendotheliosis virus OX=11636 GN=pol PE=1 SV=2
Enie_1	P08361	24.088	274	194	6	791	9	735	1007	5.11e-17	92.0	6283	1733	sp|P08361|POL_MLVCB	Gag-Pol polyprotein OS=Cas-Br-E murine leukemia virus OX=11792 GN=gag-pol PE=3 SV=2
Enie_1	P03356	24.453	274	193	6	791	9	736	1008	5.75e-17	92.0	6283	1734	sp|P03356|POL_MLVAV	Gag-Pol polyprotein OS=AKV murine leukemia virus OX=11791 GN=pol PE=3 SV=3
Enie_1	P10272	24.549	277	195	6	800	9	731	1006	1.09e-16	91.3	6283	1727	sp|P10272|POL_BAEVM	Gag-Pol polyprotein OS=Baboon endogenous virus (strain M7) OX=11764 GN=pol PE=3 SV=2
Enie_1	P03355	23.723	274	195	6	791	9	737	1009	1.09e-16	91.3	6283	1738	sp|P03355|POL_MLVMS	Gag-Pol polyprotein OS=Moloney murine leukemia virus (isolate Shinnick) OX=928306 GN=gag-pol PE=1 SV=5
Enie_1	P10273	25.279	269	185	6	773	9	710	976	1.36e-16	90.9	6283	1712	sp|P10273|POL_FLV	Gag-Pol polyprotein OS=Feline leukemia virus OX=11768 GN=pol PE=3 SV=2
